Run directory: ./outputs_sam_sirst_hq/NUDT-SIRST_model-vitt_size256_HQ_RadialGate_PromptRobust-std50_SCPreproc_bs4_e1000_kp1_split-50_50_20260212_095841
Enabled Prompt-Robust Consistency Loss (weight=0.1, perturb_std=5.0)
[Epoch 001] loss=1.2873 miou=0.0000 niou=0.0000 f1=0.0000 pd=0.0000 fa=0.000000 thr=0.35 time=56.2s
[Epoch 038] loss=0.3502 miou=0.6221 niou=0.6221 f1=0.7437 pd=0.9746 fa=0.000228 thr=0.45 time=54.6s
[Epoch 039] loss=0.3551 miou=0.6403 niou=0.6403 f1=0.7579 pd=0.9630 fa=0.000139 thr=0.42 time=55.9s
[Epoch 040] loss=0.3490 miou=0.6368 niou=0.6368 f1=0.7546 pd=0.9513 fa=0.000116 thr=0.42 time=55.6s
[Epoch 041] loss=0.3409 miou=0.6323 niou=0.6323 f1=0.7532 pd=0.9619 fa=0.000152 thr=0.43 time=55.4s
[Epoch 042] loss=0.3457 miou=0.6281 niou=0.6281 f1=0.7419 pd=0.9217 fa=0.000078 thr=0.39 time=55.4s
[Epoch 043] loss=0.3513 miou=0.6224 niou=0.6224 f1=0.7457 pd=0.9735 fa=0.000214 thr=0.45 time=53.9s
[Epoch 044] loss=0.3409 miou=0.6408 niou=0.6408 f1=0.7593 pd=0.9767 fa=0.000176 thr=0.44 time=55.0s
[Epoch 045] loss=0.3409 miou=0.6439 niou=0.6439 f1=0.7612 pd=0.9481 fa=0.000125 thr=0.42 time=54.4s
[Epoch 046] loss=0.3386 miou=0.6192 niou=0.6192 f1=0.7409 pd=0.9725 fa=0.000236 thr=0.44 time=55.3s
[Epoch 047] loss=0.3355 miou=0.6434 niou=0.6434 f1=0.7620 pd=0.9640 fa=0.000141 thr=0.42 time=56.1s
[Epoch 048] loss=0.3292 miou=0.6343 niou=0.6343 f1=0.7533 pd=0.9757 fa=0.000229 thr=0.45 time=58.9s
[Epoch 049] loss=0.3340 miou=0.6377 niou=0.6377 f1=0.7572 pd=0.9714 fa=0.000162 thr=0.44 time=56.3s
[Epoch 050] loss=0.3382 miou=0.6199 niou=0.6199 f1=0.7395 pd=0.9735 fa=0.000282 thr=0.45 time=55.3s
[Epoch 051] loss=0.3421 miou=0.6478 niou=0.6478 f1=0.7598 pd=0.9450 fa=0.000081 thr=0.40 time=55.2s
[Epoch 052] loss=0.3303 miou=0.6421 niou=0.6421 f1=0.7614 pd=0.9799 fa=0.000169 thr=0.44 time=55.6s
[Epoch 053] loss=0.3374 miou=0.6494 niou=0.6494 f1=0.7663 pd=0.9545 fa=0.000113 thr=0.42 time=54.6s
[Epoch 054] loss=0.3198 miou=0.6356 niou=0.6356 f1=0.7552 pd=0.9735 fa=0.000174 thr=0.44 time=55.4s
[Epoch 055] loss=0.3160 miou=0.6432 niou=0.6432 f1=0.7626 pd=0.9788 fa=0.000183 thr=0.45 time=58.7s
[Epoch 056] loss=0.3266 miou=0.6608 niou=0.6608 f1=0.7758 pd=0.9683 fa=0.000133 thr=0.43 time=55.8s
[Epoch 057] loss=0.3195 miou=0.6602 niou=0.6602 f1=0.7754 pd=0.9630 fa=0.000114 thr=0.41 time=55.7s
[Epoch 058] loss=0.3283 miou=0.6561 niou=0.6561 f1=0.7716 pd=0.9651 fa=0.000171 thr=0.43 time=54.5s
[Epoch 059] loss=0.3225 miou=0.6479 niou=0.6479 f1=0.7643 pd=0.9757 fa=0.000199 thr=0.45 time=55.5s
[Epoch 060] loss=0.3184 miou=0.6473 niou=0.6473 f1=0.7654 pd=0.9725 fa=0.000158 thr=0.45 time=56.1s
[Epoch 061] loss=0.3181 miou=0.6689 niou=0.6689 f1=0.7829 pd=0.9619 fa=0.000106 thr=0.42 time=54.9s
[Epoch 062] loss=0.3258 miou=0.6547 niou=0.6547 f1=0.7708 pd=0.9513 fa=0.000113 thr=0.42 time=56.1s
[Epoch 063] loss=0.3113 miou=0.6471 niou=0.6471 f1=0.7638 pd=0.9767 fa=0.000191 thr=0.45 time=56.0s
[Epoch 064] loss=0.3105 miou=0.6563 niou=0.6563 f1=0.7729 pd=0.9725 fa=0.000135 thr=0.42 time=55.0s
[Epoch 065] loss=0.3098 miou=0.6575 niou=0.6575 f1=0.7735 pd=0.9577 fa=0.000131 thr=0.43 time=55.9s
[Epoch 066] loss=0.3078 miou=0.6646 niou=0.6646 f1=0.7770 pd=0.9503 fa=0.000106 thr=0.43 time=54.5s
[Epoch 067] loss=0.3104 miou=0.6609 niou=0.6609 f1=0.7744 pd=0.9503 fa=0.000080 thr=0.41 time=53.8s
[Epoch 068] loss=0.3193 miou=0.6382 niou=0.6382 f1=0.7577 pd=0.9725 fa=0.000210 thr=0.45 time=55.3s
[Epoch 069] loss=0.3087 miou=0.6656 niou=0.6656 f1=0.7793 pd=0.9714 fa=0.000113 thr=0.42 time=54.7s
[Epoch 070] loss=0.3117 miou=0.6759 niou=0.6759 f1=0.7876 pd=0.9746 fa=0.000110 thr=0.42 time=54.9s
[Epoch 071] loss=0.2978 miou=0.6841 niou=0.6841 f1=0.7938 pd=0.9608 fa=0.000094 thr=0.42 time=56.5s
[Epoch 072] loss=0.3117 miou=0.6778 niou=0.6778 f1=0.7868 pd=0.9513 fa=0.000069 thr=0.40 time=56.0s
[Epoch 073] loss=0.2997 miou=0.6634 niou=0.6634 f1=0.7771 pd=0.9767 fa=0.000159 thr=0.44 time=54.7s
[Epoch 074] loss=0.3120 miou=0.6726 niou=0.6726 f1=0.7845 pd=0.9788 fa=0.000135 thr=0.43 time=54.8s
[Epoch 075] loss=0.3060 miou=0.6744 niou=0.6744 f1=0.7854 pd=0.9661 fa=0.000138 thr=0.44 time=54.4s
[Epoch 076] loss=0.3076 miou=0.6702 niou=0.6702 f1=0.7842 pd=0.9704 fa=0.000120 thr=0.43 time=54.9s
[Epoch 077] loss=0.3091 miou=0.6726 niou=0.6726 f1=0.7838 pd=0.9767 fa=0.000131 thr=0.44 time=53.9s
[Epoch 078] loss=0.2925 miou=0.6794 niou=0.6794 f1=0.7907 pd=0.9735 fa=0.000105 thr=0.42 time=56.4s
[Epoch 079] loss=0.2939 miou=0.6844 niou=0.6844 f1=0.7942 pd=0.9767 fa=0.000109 thr=0.42 time=56.0s
[Epoch 080] loss=0.2949 miou=0.6722 niou=0.6722 f1=0.7830 pd=0.9714 fa=0.000149 thr=0.43 time=55.9s
[Epoch 081] loss=0.2974 miou=0.6600 niou=0.6600 f1=0.7671 pd=0.9460 fa=0.000067 thr=0.38 time=56.2s
[Epoch 082] loss=0.2990 miou=0.6718 niou=0.6718 f1=0.7825 pd=0.9788 fa=0.000179 thr=0.44 time=54.8s
[Epoch 083] loss=0.3003 miou=0.6865 niou=0.6865 f1=0.7962 pd=0.9746 fa=0.000106 thr=0.43 time=55.3s
[Epoch 084] loss=0.2880 miou=0.6954 niou=0.6954 f1=0.8025 pd=0.9746 fa=0.000080 thr=0.41 time=53.5s
[Epoch 085] loss=0.2909 miou=0.6788 niou=0.6788 f1=0.7895 pd=0.9767 fa=0.000122 thr=0.44 time=55.4s
[Epoch 086] loss=0.2892 miou=0.6865 niou=0.6865 f1=0.7937 pd=0.9524 fa=0.000071 thr=0.41 time=55.4s
[Epoch 087] loss=0.2976 miou=0.6854 niou=0.6854 f1=0.7966 pd=0.9810 fa=0.000101 thr=0.42 time=54.9s
[Epoch 088] loss=0.2907 miou=0.6840 niou=0.6840 f1=0.7938 pd=0.9714 fa=0.000090 thr=0.41 time=54.5s
[Epoch 089] loss=0.2846 miou=0.6544 niou=0.6544 f1=0.7706 pd=0.9873 fa=0.000194 thr=0.45 time=55.5s
[Epoch 090] loss=0.2895 miou=0.6705 niou=0.6705 f1=0.7840 pd=0.9778 fa=0.000130 thr=0.43 time=53.8s
[Epoch 091] loss=0.2909 miou=0.6889 niou=0.6889 f1=0.7988 pd=0.9619 fa=0.000093 thr=0.42 time=54.2s
[Epoch 092] loss=0.2834 miou=0.6828 niou=0.6828 f1=0.7877 pd=0.9534 fa=0.000066 thr=0.40 time=53.7s
[Epoch 093] loss=0.2890 miou=0.6878 niou=0.6878 f1=0.7961 pd=0.9661 fa=0.000094 thr=0.42 time=55.3s
[Epoch 094] loss=0.2886 miou=0.6827 niou=0.6827 f1=0.7936 pd=0.9746 fa=0.000109 thr=0.42 time=55.8s
[Epoch 095] loss=0.2930 miou=0.6916 niou=0.6916 f1=0.7990 pd=0.9630 fa=0.000085 thr=0.42 time=55.6s
[Epoch 096] loss=0.2886 miou=0.7023 niou=0.7023 f1=0.8075 pd=0.9714 fa=0.000088 thr=0.42 time=55.6s
[Epoch 097] loss=0.2866 miou=0.6825 niou=0.6825 f1=0.7932 pd=0.9767 fa=0.000127 thr=0.44 time=54.6s
[Epoch 098] loss=0.2740 miou=0.6849 niou=0.6849 f1=0.7941 pd=0.9778 fa=0.000096 thr=0.43 time=54.2s
[Epoch 099] loss=0.2882 miou=0.7014 niou=0.7014 f1=0.8069 pd=0.9672 fa=0.000080 thr=0.41 time=54.7s
[Epoch 100] loss=0.2904 miou=0.6983 niou=0.6983 f1=0.8051 pd=0.9746 fa=0.000098 thr=0.42 time=55.0s
[Epoch 101] loss=0.2790 miou=0.6812 niou=0.6812 f1=0.7882 pd=0.9513 fa=0.000065 thr=0.40 time=54.6s
[Epoch 102] loss=0.2887 miou=0.6977 niou=0.6977 f1=0.8047 pd=0.9651 fa=0.000067 thr=0.41 time=55.5s
[Epoch 103] loss=0.2801 miou=0.7056 niou=0.7056 f1=0.8093 pd=0.9683 fa=0.000061 thr=0.40 time=57.2s
[Epoch 104] loss=0.2822 miou=0.6929 niou=0.6929 f1=0.8000 pd=0.9704 fa=0.000107 thr=0.43 time=55.6s
[Epoch 105] loss=0.2816 miou=0.6953 niou=0.6953 f1=0.8023 pd=0.9725 fa=0.000081 thr=0.41 time=54.0s
[Epoch 106] loss=0.2846 miou=0.6967 niou=0.6967 f1=0.8037 pd=0.9767 fa=0.000091 thr=0.42 time=54.4s
[Epoch 107] loss=0.2902 miou=0.6861 niou=0.6861 f1=0.7958 pd=0.9757 fa=0.000120 thr=0.43 time=54.8s
[Epoch 108] loss=0.2836 miou=0.6776 niou=0.6776 f1=0.7902 pd=0.9767 fa=0.000111 thr=0.43 time=54.6s
[Epoch 109] loss=0.2774 miou=0.6996 niou=0.6996 f1=0.8061 pd=0.9640 fa=0.000079 thr=0.41 time=55.1s
[Epoch 110] loss=0.2827 miou=0.7035 niou=0.7035 f1=0.8093 pd=0.9683 fa=0.000077 thr=0.41 time=54.8s
[Epoch 111] loss=0.2848 miou=0.6993 niou=0.6993 f1=0.8041 pd=0.9513 fa=0.000066 thr=0.40 time=54.5s
[Epoch 112] loss=0.2671 miou=0.6885 niou=0.6885 f1=0.7984 pd=0.9767 fa=0.000095 thr=0.43 time=55.1s
[Epoch 113] loss=0.2772 miou=0.6918 niou=0.6918 f1=0.8016 pd=0.9810 fa=0.000090 thr=0.43 time=54.4s
[Epoch 114] loss=0.2778 miou=0.6894 niou=0.6894 f1=0.7989 pd=0.9757 fa=0.000123 thr=0.43 time=54.7s
[Epoch 115] loss=0.2726 miou=0.7008 niou=0.7008 f1=0.8072 pd=0.9683 fa=0.000065 thr=0.40 time=54.2s
[Epoch 116] loss=0.2743 miou=0.7020 niou=0.7020 f1=0.8085 pd=0.9778 fa=0.000083 thr=0.42 time=55.5s
[Epoch 117] loss=0.2696 miou=0.7046 niou=0.7046 f1=0.8090 pd=0.9714 fa=0.000090 thr=0.42 time=55.3s
[Epoch 118] loss=0.2791 miou=0.7032 niou=0.7032 f1=0.8092 pd=0.9767 fa=0.000087 thr=0.42 time=57.2s
[Epoch 119] loss=0.2754 miou=0.7050 niou=0.7050 f1=0.8088 pd=0.9693 fa=0.000064 thr=0.40 time=57.0s
[Epoch 120] loss=0.2777 miou=0.7011 niou=0.7011 f1=0.8068 pd=0.9725 fa=0.000084 thr=0.41 time=54.3s
[Epoch 121] loss=0.2738 miou=0.6779 niou=0.6779 f1=0.7908 pd=0.9820 fa=0.000121 thr=0.43 time=54.5s
[Epoch 122] loss=0.2706 miou=0.7069 niou=0.7069 f1=0.8095 pd=0.9640 fa=0.000054 thr=0.40 time=54.7s
[Epoch 123] loss=0.2784 miou=0.6924 niou=0.6924 f1=0.7986 pd=0.9608 fa=0.000057 thr=0.40 time=54.8s
[Epoch 124] loss=0.2823 miou=0.7010 niou=0.7010 f1=0.8073 pd=0.9672 fa=0.000076 thr=0.41 time=55.2s
[Epoch 125] loss=0.2795 miou=0.6896 niou=0.6896 f1=0.7994 pd=0.9788 fa=0.000109 thr=0.44 time=55.2s
[Epoch 126] loss=0.2672 miou=0.6982 niou=0.6982 f1=0.8058 pd=0.9566 fa=0.000075 thr=0.42 time=56.5s
[Epoch 127] loss=0.2716 miou=0.6968 niou=0.6968 f1=0.8018 pd=0.9640 fa=0.000073 thr=0.41 time=56.0s
[Epoch 128] loss=0.2666 miou=0.7049 niou=0.7049 f1=0.8095 pd=0.9767 fa=0.000096 thr=0.43 time=55.4s
[Epoch 129] loss=0.2658 miou=0.6953 niou=0.6953 f1=0.8015 pd=0.9725 fa=0.000101 thr=0.42 time=56.3s
[Epoch 130] loss=0.2738 miou=0.7093 niou=0.7093 f1=0.8135 pd=0.9661 fa=0.000070 thr=0.41 time=54.3s
[Epoch 131] loss=0.2765 miou=0.6961 niou=0.6961 f1=0.8048 pd=0.9735 fa=0.000087 thr=0.43 time=54.6s
[Epoch 132] loss=0.2646 miou=0.7015 niou=0.7015 f1=0.8088 pd=0.9746 fa=0.000076 thr=0.43 time=55.3s
[Epoch 133] loss=0.2682 miou=0.7135 niou=0.7135 f1=0.8168 pd=0.9735 fa=0.000064 thr=0.40 time=55.3s
[Epoch 134] loss=0.2677 miou=0.7069 niou=0.7069 f1=0.8112 pd=0.9735 fa=0.000072 thr=0.42 time=54.1s
[Epoch 135] loss=0.2612 miou=0.7072 niou=0.7072 f1=0.8131 pd=0.9767 fa=0.000081 thr=0.42 time=54.3s
[Epoch 136] loss=0.2592 miou=0.6963 niou=0.6963 f1=0.8034 pd=0.9714 fa=0.000088 thr=0.42 time=54.9s
[Epoch 137] loss=0.2603 miou=0.7154 niou=0.7154 f1=0.8187 pd=0.9788 fa=0.000071 thr=0.41 time=54.8s
[Epoch 138] loss=0.2581 miou=0.7114 niou=0.7114 f1=0.8158 pd=0.9725 fa=0.000067 thr=0.41 time=54.5s
[Epoch 139] loss=0.2676 miou=0.7169 niou=0.7169 f1=0.8188 pd=0.9767 fa=0.000072 thr=0.42 time=53.9s
[Epoch 140] loss=0.2602 miou=0.7060 niou=0.7060 f1=0.8099 pd=0.9683 fa=0.000073 thr=0.41 time=54.0s
[Epoch 141] loss=0.2614 miou=0.7036 niou=0.7036 f1=0.8089 pd=0.9831 fa=0.000077 thr=0.42 time=54.0s
[Epoch 142] loss=0.2634 miou=0.6916 niou=0.6916 f1=0.8013 pd=0.9852 fa=0.000103 thr=0.44 time=54.1s
[Epoch 143] loss=0.2683 miou=0.7114 niou=0.7114 f1=0.8147 pd=0.9683 fa=0.000058 thr=0.40 time=53.6s
[Epoch 144] loss=0.2590 miou=0.6901 niou=0.6901 f1=0.7994 pd=0.9852 fa=0.000107 thr=0.43 time=54.5s
[Epoch 145] loss=0.2646 miou=0.6974 niou=0.6974 f1=0.8051 pd=0.9831 fa=0.000101 thr=0.43 time=55.0s
[Epoch 146] loss=0.2620 miou=0.7157 niou=0.7157 f1=0.8180 pd=0.9788 fa=0.000080 thr=0.43 time=55.0s
[Epoch 147] loss=0.2611 miou=0.6917 niou=0.6917 f1=0.7973 pd=0.9820 fa=0.000141 thr=0.44 time=54.2s
[Epoch 148] loss=0.2678 miou=0.6848 niou=0.6848 f1=0.7945 pd=0.9937 fa=0.000145 thr=0.46 time=54.3s
[Epoch 149] loss=0.2590 miou=0.7049 niou=0.7049 f1=0.8102 pd=0.9820 fa=0.000096 thr=0.44 time=54.0s
[Epoch 150] loss=0.2588 miou=0.6897 niou=0.6897 f1=0.7995 pd=0.9926 fa=0.000119 thr=0.44 time=55.1s
[Epoch 151] loss=0.2560 miou=0.7145 niou=0.7145 f1=0.8170 pd=0.9735 fa=0.000066 thr=0.41 time=55.2s
[Epoch 152] loss=0.2591 miou=0.7116 niou=0.7116 f1=0.8145 pd=0.9746 fa=0.000067 thr=0.41 time=54.4s
[Epoch 153] loss=0.2547 miou=0.6893 niou=0.6893 f1=0.7976 pd=0.9862 fa=0.000126 thr=0.45 time=54.7s
[Epoch 154] loss=0.2532 miou=0.7123 niou=0.7123 f1=0.8141 pd=0.9598 fa=0.000054 thr=0.40 time=53.8s
[Epoch 155] loss=0.2553 miou=0.7015 niou=0.7015 f1=0.8078 pd=0.9820 fa=0.000097 thr=0.44 time=53.8s
[Epoch 156] loss=0.2523 miou=0.7012 niou=0.7012 f1=0.8077 pd=0.9767 fa=0.000079 thr=0.43 time=54.5s
[Epoch 157] loss=0.2590 miou=0.6906 niou=0.6906 f1=0.7990 pd=0.9894 fa=0.000134 thr=0.45 time=53.7s
[Epoch 158] loss=0.2663 miou=0.7174 niou=0.7174 f1=0.8193 pd=0.9735 fa=0.000067 thr=0.42 time=55.6s
[Epoch 159] loss=0.2582 miou=0.7118 niou=0.7118 f1=0.8158 pd=0.9725 fa=0.000070 thr=0.41 time=54.3s
[Epoch 160] loss=0.2582 miou=0.7037 niou=0.7037 f1=0.8109 pd=0.9746 fa=0.000082 thr=0.42 time=54.0s
[Epoch 161] loss=0.2587 miou=0.7051 niou=0.7051 f1=0.8108 pd=0.9810 fa=0.000091 thr=0.43 time=54.9s
[Epoch 162] loss=0.2517 miou=0.7109 niou=0.7109 f1=0.8144 pd=0.9757 fa=0.000078 thr=0.42 time=54.7s
[Epoch 163] loss=0.2512 miou=0.7200 niou=0.7200 f1=0.8209 pd=0.9799 fa=0.000061 thr=0.41 time=55.1s
[Epoch 164] loss=0.2584 miou=0.7014 niou=0.7014 f1=0.8061 pd=0.9651 fa=0.000071 thr=0.40 time=55.0s
[Epoch 165] loss=0.2542 miou=0.7220 niou=0.7220 f1=0.8230 pd=0.9735 fa=0.000063 thr=0.41 time=55.5s
[Epoch 166] loss=0.2527 miou=0.7167 niou=0.7167 f1=0.8191 pd=0.9714 fa=0.000070 thr=0.42 time=54.2s
[Epoch 167] loss=0.2483 miou=0.7206 niou=0.7206 f1=0.8216 pd=0.9704 fa=0.000056 thr=0.40 time=54.1s
[Epoch 168] loss=0.2517 miou=0.7127 niou=0.7127 f1=0.8139 pd=0.9693 fa=0.000061 thr=0.40 time=54.9s
[Epoch 169] loss=0.2508 miou=0.6944 niou=0.6944 f1=0.8007 pd=0.9820 fa=0.000130 thr=0.44 time=54.2s
[Epoch 170] loss=0.2508 miou=0.7214 niou=0.7214 f1=0.8216 pd=0.9714 fa=0.000053 thr=0.41 time=54.4s
[Epoch 171] loss=0.2469 miou=0.7155 niou=0.7155 f1=0.8179 pd=0.9799 fa=0.000062 thr=0.41 time=55.2s
[Epoch 172] loss=0.2577 miou=0.7104 niou=0.7104 f1=0.8129 pd=0.9577 fa=0.000053 thr=0.40 time=55.1s
[Epoch 173] loss=0.2588 miou=0.7256 niou=0.7256 f1=0.8257 pd=0.9767 fa=0.000066 thr=0.41 time=54.2s
[Epoch 174] loss=0.2551 miou=0.7160 niou=0.7160 f1=0.8192 pd=0.9788 fa=0.000065 thr=0.42 time=55.0s
[Epoch 175] loss=0.2522 miou=0.7171 niou=0.7171 f1=0.8186 pd=0.9820 fa=0.000061 thr=0.41 time=54.5s
[Epoch 176] loss=0.2501 miou=0.7080 niou=0.7080 f1=0.8143 pd=0.9799 fa=0.000075 thr=0.42 time=54.2s
[Epoch 177] loss=0.2623 miou=0.7070 niou=0.7070 f1=0.8114 pd=0.9831 fa=0.000101 thr=0.44 time=54.7s
[Epoch 178] loss=0.2489 miou=0.6890 niou=0.6890 f1=0.7997 pd=0.9873 fa=0.000107 thr=0.45 time=54.1s
[Epoch 179] loss=0.2486 miou=0.7180 niou=0.7180 f1=0.8208 pd=0.9820 fa=0.000056 thr=0.42 time=53.7s
[Epoch 180] loss=0.2518 miou=0.7113 niou=0.7113 f1=0.8131 pd=0.9683 fa=0.000062 thr=0.40 time=54.4s
[Epoch 181] loss=0.2396 miou=0.7148 niou=0.7148 f1=0.8180 pd=0.9873 fa=0.000076 thr=0.42 time=55.2s
[Epoch 182] loss=0.2531 miou=0.7244 niou=0.7244 f1=0.8245 pd=0.9725 fa=0.000075 thr=0.42 time=55.9s
[Epoch 183] loss=0.2512 miou=0.7209 niou=0.7209 f1=0.8224 pd=0.9661 fa=0.000064 thr=0.41 time=54.6s
[Epoch 184] loss=0.2504 miou=0.7130 niou=0.7130 f1=0.8164 pd=0.9884 fa=0.000101 thr=0.43 time=54.4s
[Epoch 185] loss=0.2499 miou=0.7231 niou=0.7231 f1=0.8240 pd=0.9788 fa=0.000063 thr=0.42 time=54.8s
[Epoch 186] loss=0.2439 miou=0.7154 niou=0.7154 f1=0.8180 pd=0.9905 fa=0.000090 thr=0.44 time=54.7s
[Epoch 187] loss=0.2408 miou=0.7055 niou=0.7055 f1=0.8108 pd=0.9810 fa=0.000098 thr=0.43 time=54.8s
[Epoch 188] loss=0.2433 miou=0.7126 niou=0.7126 f1=0.8139 pd=0.9672 fa=0.000052 thr=0.39 time=54.4s
[Epoch 189] loss=0.2555 miou=0.7210 niou=0.7210 f1=0.8229 pd=0.9799 fa=0.000063 thr=0.41 time=55.1s
[Epoch 190] loss=0.2441 miou=0.7256 niou=0.7256 f1=0.8263 pd=0.9831 fa=0.000068 thr=0.43 time=55.2s
[Epoch 191] loss=0.2390 miou=0.7248 niou=0.7248 f1=0.8236 pd=0.9693 fa=0.000055 thr=0.41 time=55.1s
[Epoch 192] loss=0.2465 miou=0.7283 niou=0.7283 f1=0.8279 pd=0.9841 fa=0.000063 thr=0.41 time=54.2s
[Epoch 193] loss=0.2387 miou=0.7191 niou=0.7191 f1=0.8200 pd=0.9651 fa=0.000065 thr=0.41 time=53.6s
[Epoch 194] loss=0.2506 miou=0.7123 niou=0.7123 f1=0.8163 pd=0.9683 fa=0.000061 thr=0.41 time=53.9s
[Epoch 195] loss=0.2477 miou=0.7109 niou=0.7109 f1=0.8153 pd=0.9810 fa=0.000090 thr=0.43 time=53.9s
