nohup: ignoring input
Run directory: ./outputs_sam_sirst_hq/NUAA-SIRST_model-vitt_size256_use_HQ_param_bs4_e1000kp1msfx_pixels0_split-50_50_20250917_115732
[build_efficient_sam_hq] Partially loaded 253 tensors from baseline (278 scanned).
/home/bip/cry/anaconda3/lib/python3.9/site-packages/torch/cuda/__init__.py:611: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[Epoch 333] loss=0.0705 miou=0.6951 f1=0.8088 time=23.2s
[Epoch 334] loss=0.0754 miou=0.6842 f1=0.8007 time=23.1s
[Epoch 335] loss=0.0860 miou=0.6847 f1=0.7991 time=23.1s
[Epoch 336] loss=0.0830 miou=0.6897 f1=0.8046 time=23.1s
[Epoch 337] loss=0.0812 miou=0.6944 f1=0.8095 time=23.1s
[Epoch 338] loss=0.0835 miou=0.6903 f1=0.8041 time=23.1s
[Epoch 339] loss=0.0793 miou=0.6839 f1=0.7984 time=23.2s
[Epoch 340] loss=0.0773 miou=0.6845 f1=0.7996 time=23.2s
[Epoch 341] loss=0.0765 miou=0.6938 f1=0.8085 time=23.2s
[Epoch 342] loss=0.0821 miou=0.6922 f1=0.8072 time=23.2s
[Epoch 343] loss=0.0798 miou=0.6884 f1=0.8042 time=23.1s
[Epoch 344] loss=0.0869 miou=0.6914 f1=0.8065 time=23.2s
[Epoch 345] loss=0.0785 miou=0.6955 f1=0.8097 time=23.2s
[Epoch 346] loss=0.0810 miou=0.6856 f1=0.8021 time=23.1s
[Epoch 347] loss=0.0741 miou=0.6860 f1=0.8020 time=23.1s
[Epoch 348] loss=0.0776 miou=0.6884 f1=0.8031 time=23.1s
[Epoch 349] loss=0.0749 miou=0.6931 f1=0.8068 time=23.2s
[Epoch 350] loss=0.0780 miou=0.6917 f1=0.8057 time=23.2s
[Epoch 351] loss=0.0794 miou=0.6907 f1=0.8053 time=23.1s
[Epoch 352] loss=0.0801 miou=0.6872 f1=0.8033 time=23.1s
[Epoch 353] loss=0.0815 miou=0.7032 f1=0.8152 time=23.2s
[Epoch 354] loss=0.0730 miou=0.6927 f1=0.8057 time=23.2s
[Epoch 355] loss=0.0720 miou=0.6991 f1=0.8120 time=23.2s
[Epoch 356] loss=0.0810 miou=0.6924 f1=0.8080 time=23.2s
[Epoch 357] loss=0.0744 miou=0.6937 f1=0.8073 time=23.2s
[Epoch 358] loss=0.0817 miou=0.7033 f1=0.8149 time=23.2s
[Epoch 359] loss=0.0753 miou=0.6855 f1=0.8026 time=23.2s
[Epoch 360] loss=0.0851 miou=0.6878 f1=0.8023 time=23.2s
[Epoch 361] loss=0.0777 miou=0.6909 f1=0.8053 time=23.2s
[Epoch 362] loss=0.0763 miou=0.6923 f1=0.8076 time=23.1s
[Epoch 363] loss=0.0774 miou=0.6938 f1=0.8088 time=23.1s
[Epoch 364] loss=0.0777 miou=0.6948 f1=0.8092 time=23.2s
[Epoch 365] loss=0.0867 miou=0.6820 f1=0.7985 time=23.2s
[Epoch 366] loss=0.0813 miou=0.6995 f1=0.8118 time=23.2s
[Epoch 367] loss=0.0735 miou=0.6963 f1=0.8104 time=23.1s
[Epoch 368] loss=0.0779 miou=0.6909 f1=0.8048 time=23.1s
[Epoch 369] loss=0.0719 miou=0.6893 f1=0.8033 time=23.2s
[Epoch 370] loss=0.0681 miou=0.6921 f1=0.8057 time=23.2s
[Epoch 371] loss=0.0754 miou=0.7001 f1=0.8119 time=23.1s
[Epoch 372] loss=0.0778 miou=0.6928 f1=0.8075 time=23.2s
[Epoch 373] loss=0.0778 miou=0.7002 f1=0.8119 time=23.1s
[Epoch 374] loss=0.0724 miou=0.7019 f1=0.8120 time=23.2s
[Epoch 375] loss=0.0766 miou=0.6973 f1=0.8103 time=23.2s
[Epoch 376] loss=0.0737 miou=0.6910 f1=0.8043 time=23.2s
[Epoch 377] loss=0.0752 miou=0.6987 f1=0.8113 time=23.2s
[Epoch 378] loss=0.0805 miou=0.6995 f1=0.8106 time=23.2s
[Epoch 379] loss=0.0729 miou=0.6964 f1=0.8092 time=23.1s
[Epoch 380] loss=0.0809 miou=0.6930 f1=0.8071 time=23.1s
[Epoch 381] loss=0.0803 miou=0.6939 f1=0.8079 time=23.3s
[Epoch 382] loss=0.0761 miou=0.6881 f1=0.8035 time=23.1s
[Epoch 383] loss=0.0742 miou=0.6932 f1=0.8049 time=23.1s
[Epoch 384] loss=0.0708 miou=0.6980 f1=0.8082 time=23.1s
[Epoch 385] loss=0.0674 miou=0.7021 f1=0.8132 time=23.2s
[Epoch 386] loss=0.0702 miou=0.7036 f1=0.8149 time=23.2s
[Epoch 387] loss=0.0735 miou=0.6969 f1=0.8101 time=23.2s
[Epoch 388] loss=0.0701 miou=0.6927 f1=0.8073 time=23.1s
[Epoch 389] loss=0.0750 miou=0.6884 f1=0.8030 time=23.1s
[Epoch 390] loss=0.0711 miou=0.6959 f1=0.8090 time=23.1s
[Epoch 391] loss=0.0733 miou=0.7011 f1=0.8129 time=23.1s
[Epoch 392] loss=0.0724 miou=0.6873 f1=0.8029 time=23.1s
[Epoch 393] loss=0.0782 miou=0.6924 f1=0.8065 time=23.4s
[Epoch 394] loss=0.0757 miou=0.6877 f1=0.8009 time=23.5s
[Epoch 395] loss=0.0744 miou=0.6997 f1=0.8119 time=23.2s
[Epoch 396] loss=0.0758 miou=0.6916 f1=0.8046 time=23.2s
[Epoch 397] loss=0.0667 miou=0.6933 f1=0.8060 time=23.1s
[Epoch 398] loss=0.0686 miou=0.6876 f1=0.8009 time=23.1s
[Epoch 399] loss=0.0694 miou=0.6982 f1=0.8093 time=23.2s
[Epoch 400] loss=0.0694 miou=0.6931 f1=0.8047 time=23.2s
[Epoch 401] loss=0.0746 miou=0.6962 f1=0.8090 time=23.1s
[Epoch 402] loss=0.0763 miou=0.6915 f1=0.8057 time=23.1s
[Epoch 403] loss=0.0734 miou=0.7004 f1=0.8117 time=23.1s
[Epoch 404] loss=0.0704 miou=0.6947 f1=0.8089 time=23.1s
[Epoch 405] loss=0.0781 miou=0.6896 f1=0.8043 time=23.1s
[Epoch 406] loss=0.0729 miou=0.6983 f1=0.8109 time=23.1s
[Epoch 407] loss=0.0701 miou=0.6958 f1=0.8076 time=23.1s
[Epoch 408] loss=0.0791 miou=0.6945 f1=0.8088 time=23.1s
[Epoch 409] loss=0.0773 miou=0.6878 f1=0.8013 time=23.1s
[Epoch 410] loss=0.0777 miou=0.6923 f1=0.8043 time=23.2s
[Epoch 411] loss=0.0753 miou=0.6861 f1=0.7995 time=23.1s
[Epoch 412] loss=0.0814 miou=0.6936 f1=0.8065 time=23.1s
[Epoch 413] loss=0.0786 miou=0.6900 f1=0.8037 time=23.1s
[Epoch 414] loss=0.0761 miou=0.6930 f1=0.8039 time=23.1s
[Epoch 415] loss=0.0727 miou=0.6895 f1=0.8019 time=23.1s
[Epoch 416] loss=0.0761 miou=0.7019 f1=0.8142 time=23.1s
[Epoch 417] loss=0.0794 miou=0.7025 f1=0.8106 time=23.1s
[Epoch 418] loss=0.0721 miou=0.6980 f1=0.8112 time=23.1s
[Epoch 419] loss=0.0733 miou=0.6931 f1=0.8025 time=23.2s
[Epoch 420] loss=0.0711 miou=0.6896 f1=0.7999 time=23.1s
[Epoch 421] loss=0.0714 miou=0.6979 f1=0.8096 time=23.1s
[Epoch 422] loss=0.0698 miou=0.6951 f1=0.8079 time=23.2s
[Epoch 423] loss=0.0798 miou=0.6994 f1=0.8096 time=23.2s
[Epoch 424] loss=0.0706 miou=0.7030 f1=0.8129 time=23.2s
[Epoch 425] loss=0.0733 miou=0.6997 f1=0.8106 time=23.2s
[Epoch 426] loss=0.0755 miou=0.7030 f1=0.8134 time=23.1s
[Epoch 427] loss=0.0668 miou=0.6961 f1=0.8083 time=23.2s
[Epoch 428] loss=0.0741 miou=0.6967 f1=0.8075 time=23.1s
[Epoch 429] loss=0.0686 miou=0.6945 f1=0.8061 time=23.1s
[Epoch 430] loss=0.0676 miou=0.7029 f1=0.8132 time=23.2s
[Epoch 431] loss=0.0701 miou=0.7008 f1=0.8120 time=23.1s
[Epoch 432] loss=0.0689 miou=0.6880 f1=0.8018 time=23.1s
[Epoch 433] loss=0.0672 miou=0.6978 f1=0.8095 time=23.2s
[Epoch 434] loss=0.0710 miou=0.7023 f1=0.8131 time=23.2s
[Epoch 435] loss=0.0680 miou=0.7020 f1=0.8125 time=23.2s
[Epoch 436] loss=0.0761 miou=0.6927 f1=0.8046 time=23.2s
[Epoch 437] loss=0.0692 miou=0.6903 f1=0.8036 time=23.2s
[Epoch 438] loss=0.0671 miou=0.6969 f1=0.8091 time=23.2s
[Epoch 439] loss=0.0695 miou=0.6941 f1=0.8070 time=23.2s
[Epoch 440] loss=0.0647 miou=0.6937 f1=0.8062 time=23.1s
[Epoch 441] loss=0.0694 miou=0.6891 f1=0.7997 time=23.2s
[Epoch 442] loss=0.0770 miou=0.6894 f1=0.8018 time=23.2s
[Epoch 443] loss=0.0711 miou=0.6947 f1=0.8067 time=23.1s
[Epoch 444] loss=0.0733 miou=0.6959 f1=0.8100 time=23.2s
[Epoch 445] loss=0.0678 miou=0.7010 f1=0.8123 time=23.2s
[Epoch 446] loss=0.0682 miou=0.6891 f1=0.8046 time=23.2s
[Epoch 447] loss=0.0658 miou=0.6945 f1=0.8063 time=23.2s
[Epoch 448] loss=0.0720 miou=0.6875 f1=0.8018 time=23.1s
[Epoch 449] loss=0.0754 miou=0.6784 f1=0.7934 time=23.2s
[Epoch 450] loss=0.0762 miou=0.6919 f1=0.8047 time=23.2s
[Epoch 451] loss=0.0660 miou=0.6899 f1=0.8020 time=23.2s
[Epoch 452] loss=0.0695 miou=0.6935 f1=0.8047 time=23.2s
[Epoch 453] loss=0.0710 miou=0.6846 f1=0.7983 time=23.2s
[Epoch 454] loss=0.0743 miou=0.6801 f1=0.7932 time=23.2s
[Epoch 455] loss=0.0682 miou=0.6909 f1=0.8009 time=23.1s
[Epoch 456] loss=0.0693 miou=0.6930 f1=0.8067 time=23.2s
[Epoch 457] loss=0.0837 miou=0.6897 f1=0.8031 time=23.2s
[Epoch 458] loss=0.0711 miou=0.6956 f1=0.8082 time=23.2s
[Epoch 459] loss=0.0728 miou=0.6895 f1=0.8051 time=23.2s
[Epoch 460] loss=0.0764 miou=0.6883 f1=0.8033 time=23.1s
[Epoch 461] loss=0.0686 miou=0.6930 f1=0.8064 time=23.2s
[Epoch 462] loss=0.0677 miou=0.6903 f1=0.8044 time=23.2s
[Epoch 463] loss=0.0718 miou=0.6846 f1=0.8008 time=23.1s
[Epoch 464] loss=0.0698 miou=0.7005 f1=0.8120 time=23.1s
[Epoch 465] loss=0.0724 miou=0.6977 f1=0.8097 time=23.2s
[Epoch 466] loss=0.0711 miou=0.6906 f1=0.8044 time=23.2s
[Epoch 467] loss=0.0727 miou=0.6833 f1=0.7992 time=23.2s
[Epoch 468] loss=0.0781 miou=0.6832 f1=0.7989 time=23.1s
[Epoch 469] loss=0.0761 miou=0.6866 f1=0.8014 time=23.2s
[Epoch 470] loss=0.0772 miou=0.6875 f1=0.8027 time=23.2s
[Epoch 471] loss=0.0711 miou=0.6844 f1=0.8006 time=23.2s
[Epoch 472] loss=0.0796 miou=0.6903 f1=0.8052 time=23.2s
[Epoch 473] loss=0.0783 miou=0.6983 f1=0.8113 time=23.2s
[Epoch 474] loss=0.0730 miou=0.6851 f1=0.7997 time=23.1s
[Epoch 475] loss=0.0729 miou=0.6875 f1=0.8019 time=23.2s
[Epoch 476] loss=0.0714 miou=0.6939 f1=0.8078 time=23.2s
[Epoch 477] loss=0.0709 miou=0.6912 f1=0.8046 time=23.2s
[Epoch 478] loss=0.0707 miou=0.6806 f1=0.7967 time=23.2s
[Epoch 479] loss=0.0649 miou=0.6859 f1=0.7992 time=23.1s
[Epoch 480] loss=0.0651 miou=0.6818 f1=0.7974 time=23.2s
[Epoch 481] loss=0.0695 miou=0.6860 f1=0.8013 time=23.2s
[Epoch 482] loss=0.0741 miou=0.6839 f1=0.8007 time=23.2s
[Epoch 483] loss=0.0732 miou=0.6821 f1=0.7983 time=23.2s
[Epoch 484] loss=0.0719 miou=0.6935 f1=0.8077 time=23.2s
[Epoch 485] loss=0.0706 miou=0.6942 f1=0.8075 time=23.1s
[Epoch 486] loss=0.0657 miou=0.6830 f1=0.7993 time=23.2s
[Epoch 487] loss=0.0715 miou=0.6863 f1=0.8023 time=23.2s
[Epoch 488] loss=0.0669 miou=0.6908 f1=0.8050 time=23.2s
[Epoch 489] loss=0.0686 miou=0.6927 f1=0.8060 time=23.1s
[Epoch 490] loss=0.0664 miou=0.6962 f1=0.8074 time=23.2s
[Epoch 491] loss=0.0649 miou=0.6875 f1=0.7998 time=23.2s
[Epoch 492] loss=0.0680 miou=0.6786 f1=0.7950 time=23.2s
[Epoch 493] loss=0.0709 miou=0.6881 f1=0.8036 time=23.2s
[Epoch 494] loss=0.0730 miou=0.6826 f1=0.7978 time=23.2s
[Epoch 495] loss=0.0730 miou=0.6844 f1=0.7998 time=23.2s
[Epoch 496] loss=0.0706 miou=0.6823 f1=0.7948 time=23.2s
[Epoch 497] loss=0.0705 miou=0.6902 f1=0.8034 time=23.2s
[Epoch 498] loss=0.0707 miou=0.6994 f1=0.8104 time=23.1s
[Epoch 499] loss=0.0701 miou=0.6964 f1=0.8073 time=23.1s
[Epoch 500] loss=0.0717 miou=0.6944 f1=0.8069 time=23.2s
[Epoch 501] loss=0.0689 miou=0.6915 f1=0.8019 time=23.2s
[Epoch 502] loss=0.0725 miou=0.6833 f1=0.7953 time=23.3s
[Epoch 503] loss=0.0691 miou=0.6763 f1=0.7913 time=23.2s
[Epoch 504] loss=0.0743 miou=0.6988 f1=0.8084 time=23.3s
[Epoch 505] loss=0.0705 miou=0.6903 f1=0.8035 time=23.3s
[Epoch 506] loss=0.0742 miou=0.6849 f1=0.7975 time=23.4s
[Epoch 507] loss=0.0707 miou=0.6954 f1=0.8065 time=23.3s
[Epoch 508] loss=0.0678 miou=0.7003 f1=0.8109 time=23.3s
[Epoch 509] loss=0.0691 miou=0.6894 f1=0.8029 time=23.3s
[Epoch 510] loss=0.0690 miou=0.6966 f1=0.8063 time=23.3s
[Epoch 511] loss=0.0643 miou=0.6991 f1=0.8091 time=23.3s
[Epoch 512] loss=0.0681 miou=0.6901 f1=0.8028 time=23.3s
[Epoch 513] loss=0.0729 miou=0.6871 f1=0.8012 time=23.2s
[Epoch 514] loss=0.0761 miou=0.6855 f1=0.7997 time=23.2s
[Epoch 515] loss=0.0766 miou=0.6852 f1=0.8003 time=23.2s
[Epoch 516] loss=0.0759 miou=0.6859 f1=0.8010 time=23.1s
[Epoch 517] loss=0.0762 miou=0.6940 f1=0.8066 time=23.1s
[Epoch 518] loss=0.0735 miou=0.6952 f1=0.8080 time=23.2s
[Epoch 519] loss=0.0782 miou=0.6827 f1=0.7991 time=23.2s
[Epoch 520] loss=0.0817 miou=0.6740 f1=0.7906 time=23.1s
[Epoch 521] loss=0.0792 miou=0.6913 f1=0.8053 time=23.1s
[Epoch 522] loss=0.0706 miou=0.6855 f1=0.8001 time=23.1s
[Epoch 523] loss=0.0789 miou=0.6841 f1=0.7989 time=23.2s
[Epoch 524] loss=0.0722 miou=0.6825 f1=0.7976 time=23.1s
[Epoch 525] loss=0.0813 miou=0.6814 f1=0.7960 time=23.2s
[Epoch 526] loss=0.0766 miou=0.6786 f1=0.7934 time=23.2s
[Epoch 527] loss=0.0731 miou=0.6882 f1=0.8002 time=23.2s
[Epoch 528] loss=0.0760 miou=0.6854 f1=0.7991 time=23.2s
[Epoch 529] loss=0.0667 miou=0.6892 f1=0.8029 time=23.1s
[Epoch 530] loss=0.0730 miou=0.6886 f1=0.8027 time=23.1s
[Epoch 531] loss=0.0685 miou=0.6906 f1=0.8048 time=23.1s
[Epoch 532] loss=0.0715 miou=0.6914 f1=0.8047 time=23.2s
[Epoch 533] loss=0.0669 miou=0.6917 f1=0.8049 time=23.1s
[Epoch 534] loss=0.0679 miou=0.6887 f1=0.8030 time=23.1s
[Epoch 535] loss=0.0667 miou=0.6810 f1=0.7974 time=23.2s
[Epoch 536] loss=0.0692 miou=0.6898 f1=0.8040 time=23.1s
[Epoch 537] loss=0.0659 miou=0.6881 f1=0.8020 time=23.1s
[Epoch 538] loss=0.0649 miou=0.6947 f1=0.8061 time=23.1s
[Epoch 539] loss=0.0696 miou=0.6906 f1=0.8034 time=23.1s
[Epoch 540] loss=0.0689 miou=0.6912 f1=0.8039 time=23.1s
[Epoch 541] loss=0.0660 miou=0.6887 f1=0.8026 time=23.1s
[Epoch 542] loss=0.0696 miou=0.6916 f1=0.8030 time=23.1s
[Epoch 543] loss=0.0685 miou=0.6832 f1=0.7982 time=23.1s
[Epoch 544] loss=0.0655 miou=0.6891 f1=0.8035 time=23.1s
[Epoch 545] loss=0.0700 miou=0.6819 f1=0.7964 time=23.1s
[Epoch 546] loss=0.0638 miou=0.6857 f1=0.7990 time=23.1s
[Epoch 547] loss=0.0678 miou=0.6784 f1=0.7928 time=23.1s
[Epoch 548] loss=0.0654 miou=0.6932 f1=0.8048 time=23.1s
[Epoch 549] loss=0.0645 miou=0.6941 f1=0.8057 time=23.2s
[Epoch 550] loss=0.0653 miou=0.6945 f1=0.8067 time=23.1s
[Epoch 551] loss=0.0657 miou=0.6866 f1=0.8019 time=23.1s
[Epoch 552] loss=0.0716 miou=0.6941 f1=0.8067 time=23.1s
[Epoch 553] loss=0.0630 miou=0.6834 f1=0.7959 time=23.1s
[Epoch 554] loss=0.0600 miou=0.6886 f1=0.8003 time=23.1s
[Epoch 555] loss=0.0645 miou=0.6929 f1=0.8064 time=23.1s
[Epoch 556] loss=0.0606 miou=0.6949 f1=0.8072 time=23.1s
[Epoch 557] loss=0.0612 miou=0.6853 f1=0.8005 time=23.2s
[Epoch 558] loss=0.0642 miou=0.6916 f1=0.8045 time=23.1s
[Epoch 559] loss=0.0659 miou=0.6884 f1=0.7999 time=23.1s
[Epoch 560] loss=0.0689 miou=0.6910 f1=0.8040 time=23.1s
[Epoch 561] loss=0.0693 miou=0.6896 f1=0.8014 time=23.1s
[Epoch 562] loss=0.0757 miou=0.6947 f1=0.8067 time=23.1s
[Epoch 563] loss=0.0711 miou=0.6920 f1=0.8036 time=23.1s
[Epoch 564] loss=0.0724 miou=0.6925 f1=0.8047 time=23.1s
[Epoch 565] loss=0.0666 miou=0.6847 f1=0.7990 time=23.1s
[Epoch 566] loss=0.0682 miou=0.6915 f1=0.8028 time=23.1s
[Epoch 567] loss=0.0745 miou=0.6788 f1=0.7950 time=23.2s
[Epoch 568] loss=0.0838 miou=0.6790 f1=0.7931 time=23.2s
[Epoch 569] loss=0.0732 miou=0.6776 f1=0.7939 time=23.2s
[Epoch 570] loss=0.0768 miou=0.6919 f1=0.8050 time=23.1s
[Epoch 571] loss=0.0745 miou=0.6932 f1=0.8068 time=23.2s
[Epoch 572] loss=0.0649 miou=0.6902 f1=0.8040 time=23.2s
[Epoch 573] loss=0.0707 miou=0.7014 f1=0.8127 time=23.2s
[Epoch 574] loss=0.0698 miou=0.6890 f1=0.8025 time=23.2s
[Epoch 575] loss=0.0766 miou=0.6959 f1=0.8092 time=23.2s
[Epoch 576] loss=0.0721 miou=0.6873 f1=0.8030 time=23.1s
[Epoch 577] loss=0.0693 miou=0.7013 f1=0.8127 time=23.1s
[Epoch 578] loss=0.0751 miou=0.6934 f1=0.8067 time=23.1s
[Epoch 579] loss=0.0667 miou=0.6961 f1=0.8090 time=23.1s
[Epoch 580] loss=0.0687 miou=0.7047 f1=0.8146 time=23.2s
[Epoch 581] loss=0.0657 miou=0.6975 f1=0.8100 time=23.1s
[Epoch 582] loss=0.0670 miou=0.7039 f1=0.8147 time=23.1s
[Epoch 583] loss=0.0717 miou=0.6937 f1=0.8062 time=23.2s
[Epoch 584] loss=0.0719 miou=0.6915 f1=0.8043 time=23.1s
[Epoch 585] loss=0.0754 miou=0.6910 f1=0.8053 time=23.2s
[Epoch 586] loss=0.0700 miou=0.6972 f1=0.8109 time=23.2s
[Epoch 587] loss=0.0659 miou=0.6930 f1=0.8070 time=23.1s
[Epoch 588] loss=0.0653 miou=0.6988 f1=0.8102 time=23.1s
[Epoch 589] loss=0.0658 miou=0.6964 f1=0.8076 time=23.1s
[Epoch 590] loss=0.0640 miou=0.6866 f1=0.8014 time=23.1s
[Epoch 591] loss=0.0650 miou=0.6944 f1=0.8075 time=23.1s
[Epoch 592] loss=0.0649 miou=0.6954 f1=0.8089 time=23.2s
[Epoch 593] loss=0.0727 miou=0.6982 f1=0.8116 time=23.1s
[Epoch 594] loss=0.0664 miou=0.6922 f1=0.8066 time=23.1s
[Epoch 595] loss=0.0737 miou=0.6884 f1=0.8043 time=23.1s
[Epoch 596] loss=0.0734 miou=0.6918 f1=0.8033 time=23.1s
[Epoch 597] loss=0.0703 miou=0.6882 f1=0.8032 time=23.1s
[Epoch 598] loss=0.0699 miou=0.6879 f1=0.8011 time=23.1s
[Epoch 599] loss=0.0681 miou=0.6890 f1=0.8017 time=23.1s
[Epoch 600] loss=0.0703 miou=0.6879 f1=0.8015 time=23.2s
[Epoch 601] loss=0.0726 miou=0.6866 f1=0.8023 time=23.2s
[Epoch 602] loss=0.0748 miou=0.6992 f1=0.8106 time=23.1s
[Epoch 603] loss=0.0680 miou=0.6963 f1=0.8086 time=23.1s
[Epoch 604] loss=0.0657 miou=0.6954 f1=0.8080 time=23.1s
[Epoch 605] loss=0.0683 miou=0.6939 f1=0.8068 time=23.1s
[Epoch 606] loss=0.0682 miou=0.6970 f1=0.8107 time=23.1s
[Epoch 607] loss=0.0694 miou=0.6899 f1=0.8041 time=23.1s
[Epoch 608] loss=0.0688 miou=0.6873 f1=0.8019 time=23.1s
[Epoch 609] loss=0.0683 miou=0.6907 f1=0.8033 time=23.1s
[Epoch 610] loss=0.0726 miou=0.6876 f1=0.8014 time=23.1s
[Epoch 611] loss=0.0690 miou=0.6918 f1=0.8029 time=23.2s
[Epoch 612] loss=0.0693 miou=0.6948 f1=0.8051 time=23.2s
[Epoch 613] loss=0.0643 miou=0.6950 f1=0.8058 time=23.2s
[Epoch 614] loss=0.0664 miou=0.6930 f1=0.8070 time=23.2s
[Epoch 615] loss=0.0654 miou=0.6931 f1=0.8031 time=23.2s
[Epoch 616] loss=0.0638 miou=0.6913 f1=0.8030 time=23.2s
[Epoch 617] loss=0.0663 miou=0.6919 f1=0.8042 time=23.1s
[Epoch 618] loss=0.0681 miou=0.6886 f1=0.8016 time=23.1s
[Epoch 619] loss=0.0654 miou=0.6840 f1=0.7982 time=23.2s
[Epoch 620] loss=0.0667 miou=0.6900 f1=0.8017 time=23.3s
[Epoch 621] loss=0.0648 miou=0.6902 f1=0.8053 time=23.3s
[Epoch 622] loss=0.0692 miou=0.6778 f1=0.7939 time=23.3s
[Epoch 623] loss=0.0725 miou=0.6802 f1=0.7936 time=23.2s
[Epoch 624] loss=0.0627 miou=0.6853 f1=0.7983 time=23.2s
[Epoch 625] loss=0.0672 miou=0.6815 f1=0.7966 time=23.3s
[Epoch 626] loss=0.0669 miou=0.6846 f1=0.7987 time=23.3s
[Epoch 627] loss=0.0653 miou=0.6780 f1=0.7922 time=23.2s
[Epoch 628] loss=0.0674 miou=0.6867 f1=0.7991 time=23.2s
[Epoch 629] loss=0.0701 miou=0.6927 f1=0.8052 time=23.2s
[Epoch 630] loss=0.0682 miou=0.6903 f1=0.8051 time=23.2s
[Epoch 631] loss=0.0688 miou=0.6865 f1=0.8010 time=23.2s
[Epoch 632] loss=0.0638 miou=0.6836 f1=0.7979 time=23.2s
[Epoch 633] loss=0.0668 miou=0.6945 f1=0.8052 time=23.2s
[Epoch 634] loss=0.0633 miou=0.6904 f1=0.8035 time=23.2s
[Epoch 635] loss=0.0710 miou=0.6897 f1=0.8013 time=23.2s
[Epoch 636] loss=0.0708 miou=0.6810 f1=0.7948 time=23.2s
[Epoch 637] loss=0.0728 miou=0.6817 f1=0.7957 time=23.2s
[Epoch 638] loss=0.0658 miou=0.6857 f1=0.7987 time=23.2s
[Epoch 639] loss=0.0679 miou=0.6925 f1=0.8045 time=23.1s
[Epoch 640] loss=0.0669 miou=0.6963 f1=0.8077 time=23.2s
[Epoch 641] loss=0.0694 miou=0.6854 f1=0.7989 time=23.1s
[Epoch 642] loss=0.0680 miou=0.6963 f1=0.8071 time=23.5s
[Epoch 643] loss=0.0684 miou=0.6928 f1=0.8054 time=23.3s
[Epoch 644] loss=0.0652 miou=0.6905 f1=0.8040 time=23.2s
[Epoch 645] loss=0.0707 miou=0.6928 f1=0.8049 time=23.3s
[Epoch 646] loss=0.0654 miou=0.6882 f1=0.8025 time=23.3s
[Epoch 647] loss=0.0755 miou=0.6799 f1=0.7955 time=23.4s
[Epoch 648] loss=0.0791 miou=0.6800 f1=0.7969 time=23.3s
[Epoch 649] loss=0.0691 miou=0.6914 f1=0.8042 time=23.3s
[Epoch 650] loss=0.0723 miou=0.6878 f1=0.8017 time=23.3s
[Epoch 651] loss=0.0677 miou=0.6865 f1=0.8007 time=23.2s
[Epoch 652] loss=0.0654 miou=0.6841 f1=0.7987 time=23.2s
[Epoch 653] loss=0.0684 miou=0.6831 f1=0.7995 time=23.2s
[Epoch 654] loss=0.0685 miou=0.6939 f1=0.8068 time=23.2s
[Epoch 655] loss=0.0654 miou=0.6922 f1=0.8053 time=23.2s
[Epoch 656] loss=0.0660 miou=0.6963 f1=0.8090 time=23.2s
[Epoch 657] loss=0.0629 miou=0.6968 f1=0.8105 time=23.2s
[Epoch 658] loss=0.0683 miou=0.6953 f1=0.8095 time=23.3s
[Epoch 659] loss=0.0630 miou=0.6990 f1=0.8111 time=23.3s
[Epoch 660] loss=0.0653 miou=0.6927 f1=0.8071 time=23.3s
[Epoch 661] loss=0.0640 miou=0.6770 f1=0.7910 time=23.3s
[Epoch 662] loss=0.0618 miou=0.6866 f1=0.8018 time=23.3s
[Epoch 663] loss=0.0695 miou=0.6897 f1=0.8038 time=23.3s
[Epoch 664] loss=0.0708 miou=0.6955 f1=0.8093 time=23.2s
[Epoch 665] loss=0.0662 miou=0.6964 f1=0.8093 time=23.2s
[Epoch 666] loss=0.0671 miou=0.6904 f1=0.8049 time=23.2s
[Epoch 667] loss=0.0647 miou=0.6866 f1=0.8025 time=23.2s
[Epoch 668] loss=0.0681 miou=0.6844 f1=0.8015 time=23.2s
[Epoch 669] loss=0.0659 miou=0.6921 f1=0.8064 time=23.2s
[Epoch 670] loss=0.0664 miou=0.6891 f1=0.8042 time=23.2s
[Epoch 671] loss=0.0677 miou=0.6862 f1=0.8012 time=23.2s
[Epoch 672] loss=0.0672 miou=0.6930 f1=0.8064 time=23.2s
[Epoch 673] loss=0.0598 miou=0.6964 f1=0.8075 time=23.3s
[Epoch 674] loss=0.0637 miou=0.6927 f1=0.8073 time=23.3s
[Epoch 675] loss=0.0659 miou=0.6988 f1=0.8118 time=23.1s
[Epoch 676] loss=0.0642 miou=0.6919 f1=0.8057 time=23.1s
[Epoch 677] loss=0.0636 miou=0.6922 f1=0.8063 time=23.2s
[Epoch 678] loss=0.0631 miou=0.6979 f1=0.8104 time=23.2s
[Epoch 679] loss=0.0645 miou=0.7005 f1=0.8126 time=23.1s
[Epoch 680] loss=0.0603 miou=0.7013 f1=0.8122 time=23.1s
[Epoch 681] loss=0.0617 miou=0.6926 f1=0.8067 time=23.2s
[Epoch 682] loss=0.0627 miou=0.6920 f1=0.8060 time=23.2s
[Epoch 683] loss=0.0635 miou=0.6934 f1=0.8071 time=23.1s
[Epoch 684] loss=0.0660 miou=0.6875 f1=0.8015 time=23.1s
[Epoch 685] loss=0.0665 miou=0.6977 f1=0.8087 time=23.2s
